Symbol,Market,Date,Open,High,Low,Close,Volume
TRST,NASDAQ,2021/04/14 16:00:00,7.41,7.55,7.41,7.52,239329
TRST,NASDAQ,2021/04/15 16:00:00,7.53,7.54,7.41,7.54,144608
TRST,NASDAQ,2021/04/16 16:00:00,7.62,7.62,7.51,7.55,170193
TRST,NASDAQ,2021/04/19 16:00:00,7.55,7.58,7.44,7.52,365505
TRST,NASDAQ,2021/04/20 16:00:00,7.53,7.53,7.36,7.38,314516
TRST,NASDAQ,2021/04/21 16:00:00,7.38,7.48,7.34,7.44,322578
TRST,NASDAQ,2021/04/22 16:00:00,7.47,7.47,7.32,7.34,192283
LGAC,NASDAQ,2021/04/12 16:00:00,9.86,10.33,9.85,10.33,46545
LGAC,NASDAQ,2021/04/13 16:00:00,9.85,9.94,9.85,9.87,9077
LGAC,NASDAQ,2021/04/14 16:00:00,9.87,10,9.85,9.87,28276
LGAC,NASDAQ,2021/04/15 16:00:00,9.86,9.97,9.8,9.89,169285
LGAC,NASDAQ,2021/04/16 16:00:00,9.89,9.9,9.84,9.9,12258
LGAC,NASDAQ,2021/04/19 16:00:00,9.85,9.9,9.8,9.8,65423
LGAC,NASDAQ,2021/04/20 16:00:00,9.81,9.91,9.8,9.86,44577
LGAC,NASDAQ,2021/04/22 16:00:00,9.85,9.91,9.8,9.84,26693
KPTI,NASDAQ,2021/04/12 16:00:00,9.98,10.11,9.77,9.96,1201580
KPTI,NASDAQ,2021/04/13 16:00:00,9.97,10.12,9.73,10.1,1245303
KPTI,NASDAQ,2021/04/14 16:00:00,10.19,10.71,10.15,10.2,2067117
KPTI,NASDAQ,2021/04/15 16:00:00,10.24,10.38,9.64,9.69,4115922
KPTI,NASDAQ,2021/04/16 16:00:00,9.66,9.95,9.53,9.71,1403048
KPTI,NASDAQ,2021/04/19 16:00:00,9.67,9.7,9.22,9.23,1505978
KPTI,NASDAQ,2021/04/20 16:00:00,9.12,9.47,8.96,9.44,2802419
KPTI,NASDAQ,2021/04/21 16:00:00,9.33,9.59,9.2,9.59,1271878
KPTI,NASDAQ,2021/04/22 16:00:00,9.63,9.89,9.45,9.62,1703107
PRTS,NASDAQ,2021/04/12 16:00:00,16.3,16.63,15.97,16.3,1757428
PRTS,NASDAQ,2021/04/13 16:00:00,16.25,16.25,15.47,15.98,917399
PRTS,NASDAQ,2021/04/14 16:00:00,16.03,16.2,15.71,15.74,1314670
PRTS,NASDAQ,2021/04/15 16:00:00,15.95,16.03,15.5,15.96,812120
PRTS,NASDAQ,2021/04/16 16:00:00,15.83,16.15,15.5,16.09,933135
PRTS,NASDAQ,2021/04/19 16:00:00,15.85,16.06,15.61,15.8,1414511
PRTS,NASDAQ,2021/04/20 16:00:00,15.78,15.79,14.32,14.7,1221684
PRTS,NASDAQ,2021/04/21 16:00:00,14.42,15.31,14.11,15.29,859509
PRTS,NASDAQ,2021/04/22 16:00:00,15.41,16.46,15.41,15.88,1542504
FNKO,NASDAQ,2021/04/12 16:00:00,22.89,23.74,22.45,23.12,866349
FNKO,NASDAQ,2021/04/13 16:00:00,23.15,23.25,21.73,22.43,1179318
FNKO,NASDAQ,2021/04/14 16:00:00,22.23,22.45,21.42,21.52,1329579
FNKO,NASDAQ,2021/04/15 16:00:00,21.87,22.16,20.7,20.83,1384405
FNKO,NASDAQ,2021/04/16 16:00:00,20.61,21.27,20.31,21.01,957116
FNKO,NASDAQ,2021/04/19 16:00:00,21.3,22.04,20.7,21.43,1409055
FNKO,NASDAQ,2021/04/20 16:00:00,21.29,21.6,19.14,19.49,1422001
FNKO,NASDAQ,2021/04/21 16:00:00,19.1,20.33,19.1,19.91,596013
FNKO,NASDAQ,2021/04/22 16:00:00,20.04,21.56,19.69,20.24,1531562
TILE,NASDAQ,2021/04/12 16:00:00,12.58,12.77,12.52,12.68,116814
TILE,NASDAQ,2021/04/13 16:00:00,12.64,12.64,12.3,12.51,204346
TILE,NASDAQ,2021/04/14 16:00:00,12.59,12.87,12.58,12.69,107512
TILE,NASDAQ,2021/04/15 16:00:00,12.76,12.76,12.46,12.62,135005
TILE,NASDAQ,2021/04/16 16:00:00,12.76,12.85,12.58,12.78,159485
TILE,NASDAQ,2021/04/19 16:00:00,12.73,12.83,12.24,12.42,263924
TILE,NASDAQ,2021/04/20 16:00:00,12.37,12.43,11.89,12.02,218241
TILE,NASDAQ,2021/04/21 16:00:00,11.97,12.51,11.97,12.47,143082
TILE,NASDAQ,2021/04/22 16:00:00,12.52,12.61,12.28,12.3,237340
LXRX,NASDAQ,2021/04/12 16:00:00,5.35,5.36,5.05,5.07,749979
LXRX,NASDAQ,2021/04/13 16:00:00,5.11,5.46,5.11,5.2,831498
LXRX,NASDAQ,2021/04/14 16:00:00,5.17,5.39,5.17,5.19,888961
LXRX,NASDAQ,2021/04/15 16:00:00,5.22,5.37,5.11,5.21,685199
LXRX,NASDAQ,2021/04/16 16:00:00,5.22,5.25,4.91,5.05,926033
LXRX,NASDAQ,2021/04/19 16:00:00,5.06,5.09,4.82,4.84,882117
LXRX,NASDAQ,2021/04/20 16:00:00,4.78,4.97,4.71,4.88,881600
LXRX,NASDAQ,2021/04/21 16:00:00,4.84,5.13,4.8,5.09,733839
LXRX,NASDAQ,2021/04/22 16:00:00,5.08,5.31,5.02,5.14,630159
SLAM,NASDAQ,2021/04/16 16:00:00,9.86,9.93,9.81,9.84,12903
SLAM,NASDAQ,2021/04/19 16:00:00,9.84,9.99,9.35,9.81,42138
SLAM,NASDAQ,2021/04/20 16:00:00,9.81,9.92,9.54,9.8,210036
SLAM,NASDAQ,2021/04/21 16:00:00,9.8,9.84,9.78,9.84,21055
SLAM,NASDAQ,2021/04/22 16:00:00,9.82,9.89,9.78,9.8,40264
HTBK,NASDAQ,2021/04/12 16:00:00,12.35,12.5,12.23,12.45,199330
HTBK,NASDAQ,2021/04/13 16:00:00,12.37,12.39,11.97,11.97,902116
HTBK,NASDAQ,2021/04/14 16:00:00,11.94,12.22,11.59,12.1,171498
HTBK,NASDAQ,2021/04/15 16:00:00,12.12,12.12,11.78,12.03,141657
HTBK,NASDAQ,2021/04/16 16:00:00,12.18,12.31,12,12.24,796646
HTBK,NASDAQ,2021/04/19 16:00:00,12.2,12.37,12,12.17,184530
HTBK,NASDAQ,2021/04/20 16:00:00,12.06,12.08,11.68,11.75,335079
HTBK,NASDAQ,2021/04/21 16:00:00,11.74,11.99,11.74,11.93,690429
HTBK,NASDAQ,2021/04/22 16:00:00,11.96,11.96,11.59,11.63,157230
OGI,NASDAQ,2021/04/12 16:00:00,3,3.02,2.75,2.77,17726717
OGI,NASDAQ,2021/04/13 16:00:00,2.47,2.92,2.44,2.92,17528497
OGI,NASDAQ,2021/04/14 16:00:00,2.75,2.8,2.57,2.6,12645165
OGI,NASDAQ,2021/04/15 16:00:00,2.65,2.7,2.45,2.48,10115516
OGI,NASDAQ,2021/04/16 16:00:00,2.47,2.58,2.36,2.52,10409826
OGI,NASDAQ,2021/04/19 16:00:00,2.48,2.72,2.44,2.6,11242436
OGI,NASDAQ,2021/04/20 16:00:00,2.65,2.67,2.32,2.34,12285153
OGI,NASDAQ,2021/04/21 16:00:00,2.3,2.55,2.26,2.55,6659390
OGI,NASDAQ,2021/04/22 16:00:00,2.55,2.62,2.46,2.52,7480531
CASA,NASDAQ,2021/04/12 16:00:00,9.89,9.89,9.55,9.64,260398
CASA,NASDAQ,2021/04/13 16:00:00,9.66,9.9,9.64,9.71,390285
CASA,NASDAQ,2021/04/14 16:00:00,9.82,10.57,9.8,9.87,724304
CASA,NASDAQ,2021/04/15 16:00:00,9.95,9.95,8.66,8.74,1025832
CASA,NASDAQ,2021/04/16 16:00:00,8.7,8.91,8.4,8.76,342280
CASA,NASDAQ,2021/04/19 16:00:00,8.64,8.93,8.4,8.67,770585
CASA,NASDAQ,2021/04/20 16:00:00,8.7,8.7,8.22,8.28,317469
CASA,NASDAQ,2021/04/21 16:00:00,8.19,8.76,8.18,8.71,315913
CASA,NASDAQ,2021/04/22 16:00:00,8.75,8.98,8.71,8.83,561016
HSTM,NASDAQ,2021/04/12 16:00:00,22.1,22.48,21.97,22.01,62987
HSTM,NASDAQ,2021/04/13 16:00:00,21.93,22.22,21.56,21.69,78397
HSTM,NASDAQ,2021/04/14 16:00:00,21.75,22.52,21.7,22.26,143710
HSTM,NASDAQ,2021/04/15 16:00:00,22.3,22.53,22.3,22.5,72949
HSTM,NASDAQ,2021/04/16 16:00:00,22.61,22.61,22.4,22.5,96964
HSTM,NASDAQ,2021/04/19 16:00:00,22.5,22.75,22.49,22.54,200890
HSTM,NASDAQ,2021/04/20 16:00:00,22.5,22.66,21.53,22.15,124112
HSTM,NASDAQ,2021/04/21 16:00:00,22.09,22.54,22,22.5,83775
HSTM,NASDAQ,2021/04/22 16:00:00,22.5,22.72,22.23,22.27,91722
HWKN,NASDAQ,2021/04/12 16:00:00,33.33,33.33,32.82,33.12,47582
HWKN,NASDAQ,2021/04/13 16:00:00,33.12,33.12,32.15,32.56,47872
HWKN,NASDAQ,2021/04/14 16:00:00,32.52,33.54,32.5,33,30709
HWKN,NASDAQ,2021/04/15 16:00:00,33.49,33.49,32.56,33.25,27724
HWKN,NASDAQ,2021/04/16 16:00:00,33.53,34.48,33.19,33.93,62287
HWKN,NASDAQ,2021/04/19 16:00:00,33.93,34.02,33.03,33.53,53042
HWKN,NASDAQ,2021/04/20 16:00:00,33.53,33.63,32.31,32.8,44565
HWKN,NASDAQ,2021/04/21 16:00:00,32.8,33.63,32.43,33.41,29148
HWKN,NASDAQ,2021/04/22 16:00:00,33.35,33.63,32.75,32.93,35609
ABST,NASDAQ,2021/04/12 16:00:00,14.62,14.62,13.5,13.83,137711
ABST,NASDAQ,2021/04/13 16:00:00,13.89,13.89,13.11,13.45,74154
ABST,NASDAQ,2021/04/14 16:00:00,13.8,13.8,13.32,13.49,105768
ABST,NASDAQ,2021/04/15 16:00:00,13.69,13.77,13.34,13.58,76082
ABST,NASDAQ,2021/04/16 16:00:00,13.54,14.19,13.35,14.16,197743
ABST,NASDAQ,2021/04/19 16:00:00,14.11,14.11,13.71,13.9,60877
ABST,NASDAQ,2021/04/20 16:00:00,13.98,14.3,13.86,14,206365
ABST,NASDAQ,2021/04/21 16:00:00,14.18,14.43,13.93,14.41,58061
ABST,NASDAQ,2021/04/22 16:00:00,14.5,14.7,14.31,14.34,54054
VERU,NASDAQ,2021/04/12 16:00:00,10.38,10.45,9.72,9.76,975336
VERU,NASDAQ,2021/04/13 16:00:00,10.28,10.77,9.61,9.83,1860253
VERU,NASDAQ,2021/04/14 16:00:00,9.81,10.45,9.77,9.88,937319
VERU,NASDAQ,2021/04/15 16:00:00,9.94,9.95,9.14,9.25,1142325
VERU,NASDAQ,2021/04/16 16:00:00,9.25,9.54,8.82,9.42,2114502
VERU,NASDAQ,2021/04/19 16:00:00,9.45,9.65,8.86,9.09,1426348
VERU,NASDAQ,2021/04/20 16:00:00,9.04,9.14,8.75,8.88,691519
VERU,NASDAQ,2021/04/21 16:00:00,8.81,9.26,8.64,9.24,779554
VERU,NASDAQ,2021/04/22 16:00:00,9.46,9.49,8.95,9.01,745822
HPK,NASDAQ,2021/04/12 16:00:00,7.25,7.92,7.2,7.91,170316
HPK,NASDAQ,2021/04/13 16:00:00,7.81,7.9,7.35,7.62,73300
HPK,NASDAQ,2021/04/14 16:00:00,7.58,8.4,7.5,8.15,110627
HPK,NASDAQ,2021/04/15 16:00:00,8.25,8.42,8.07,8.23,91903
HPK,NASDAQ,2021/04/16 16:00:00,8.16,8.16,7.46,7.69,63891
HPK,NASDAQ,2021/04/19 16:00:00,7.57,7.79,7.3,7.35,65940
HPK,NASDAQ,2021/04/20 16:00:00,7.36,7.55,7,7.5,42408
HPK,NASDAQ,2021/04/21 16:00:00,7.37,7.61,7.2,7.61,38837
HPK,NASDAQ,2021/04/22 16:00:00,7.79,7.79,7.32,7.59,28349
BOWX,NASDAQ,2021/04/12 16:00:00,12.99,13.67,12.69,13.58,1354077
BOWX,NASDAQ,2021/04/13 16:00:00,13.58,13.78,13.15,13.55,1812565
BOWX,NASDAQ,2021/04/14 16:00:00,13.48,13.48,12.25,12.45,1433842
BOWX,NASDAQ,2021/04/15 16:00:00,12.5,13.16,11.85,13.16,1384573
BOWX,NASDAQ,2021/04/16 16:00:00,13.13,13.14,11.83,12.07,1675013
BOWX,NASDAQ,2021/04/19 16:00:00,12,12,11.1,11.81,1820507
BOWX,NASDAQ,2021/04/20 16:00:00,11.88,11.96,11.3,11.5,1085363
BOWX,NASDAQ,2021/04/21 16:00:00,11.45,12.04,11.23,11.95,773749
BOWX,NASDAQ,2021/04/22 16:00:00,11.98,12.17,11.64,12.02,493015
WTRE,NASDAQ,2021/04/12 16:00:00,34.9,34.9,34.81,34.87,123799
WTRE,NASDAQ,2021/04/13 16:00:00,34.88,34.9,34.85,34.85,94663
WTRE,NASDAQ,2021/04/14 16:00:00,34.91,34.92,34.85,34.85,42299
WTRE,NASDAQ,2021/04/15 16:00:00,34.92,34.92,34.85,34.85,33968
WTRE,NASDAQ,2021/04/16 16:00:00,34.94,34.94,34.83,34.84,38167
WTRE,NASDAQ,2021/04/19 16:00:00,34.9,34.9,34.83,34.9,111711
WTRE,NASDAQ,2021/04/20 16:00:00,34.81,34.91,34.3,34.85,55165
WTRE,NASDAQ,2021/04/21 16:00:00,34.81,34.9,34.81,34.84,40093
WTRE,NASDAQ,2021/04/22 16:00:00,34.85,34.86,34.81,34.85,60926
TMDX,NASDAQ,2021/04/12 16:00:00,31.23,31.27,28.43,28.61,1029100
TMDX,NASDAQ,2021/04/13 16:00:00,28.18,29.27,27.67,28.94,580586
TMDX,NASDAQ,2021/04/14 16:00:00,29.75,30.71,28.89,29.13,391916
TMDX,NASDAQ,2021/04/15 16:00:00,29.46,29.84,27.56,27.59,464232
TMDX,NASDAQ,2021/04/16 16:00:00,27.14,27.69,26.15,27.03,645800
TMDX,NASDAQ,2021/04/19 16:00:00,26.49,26.67,24.86,26.01,651419
TMDX,NASDAQ,2021/04/20 16:00:00,26,26.62,24.5,25.04,589536
TMDX,NASDAQ,2021/04/21 16:00:00,24.9,28.89,24.61,28.36,702793
TMDX,NASDAQ,2021/04/22 16:00:00,28.82,29.54,27.61,28.12,483759
CFB,NASDAQ,2021/04/12 16:00:00,14.43,14.43,13.94,14.07,53076
CFB,NASDAQ,2021/04/13 16:00:00,13.96,14.37,13.53,13.68,50278
CFB,NASDAQ,2021/04/14 16:00:00,13.62,14.06,13.2,13.81,28206
CFB,NASDAQ,2021/04/15 16:00:00,13.83,13.93,13.66,13.79,69574
CFB,NASDAQ,2021/04/16 16:00:00,13.97,13.98,13.57,13.72,60363
CFB,NASDAQ,2021/04/19 16:00:00,13.74,13.74,13.37,13.65,59455
CFB,NASDAQ,2021/04/20 16:00:00,13.53,13.63,13.33,13.38,79524
CFB,NASDAQ,2021/04/21 16:00:00,13.31,13.62,13.31,13.54,243456
CFB,NASDAQ,2021/04/22 16:00:00,13.49,13.55,13.19,13.34,50801
CGEN,NASDAQ,2021/04/12 16:00:00,8.38,8.4,7.95,8.21,812731
CGEN,NASDAQ,2021/04/13 16:00:00,8.21,8.8,8.21,8.72,1454315
CGEN,NASDAQ,2021/04/14 16:00:00,8.75,9.19,8.5,8.66,1380556
CGEN,NASDAQ,2021/04/15 16:00:00,8.77,8.96,8.63,8.9,846780
CGEN,NASDAQ,2021/04/16 16:00:00,8.84,8.84,8.32,8.57,711916
CGEN,NASDAQ,2021/04/19 16:00:00,8.53,8.74,8.14,8.29,730489
CGEN,NASDAQ,2021/04/20 16:00:00,8.31,8.47,7.96,8.25,627841
CGEN,NASDAQ,2021/04/21 16:00:00,8.2,8.59,8.19,8.5,529184
CGEN,NASDAQ,2021/04/22 16:00:00,8.5,8.69,8.3,8.6,875490
ICPT,NASDAQ,2021/04/12 16:00:00,22.22,22.35,21.21,22.14,1006190
ICPT,NASDAQ,2021/04/13 16:00:00,22.15,22.25,20.84,21.17,1588581
ICPT,NASDAQ,2021/04/14 16:00:00,21.19,22.35,21.18,21.41,1159000
ICPT,NASDAQ,2021/04/15 16:00:00,21.18,21.27,19.56,20.55,2601449
ICPT,NASDAQ,2021/04/16 16:00:00,20.46,21.5,19.82,20.28,5355513
ICPT,NASDAQ,2021/04/19 16:00:00,20.33,20.72,19.65,20.19,946384
ICPT,NASDAQ,2021/04/20 16:00:00,20,21,19.8,20.8,771708
ICPT,NASDAQ,2021/04/21 16:00:00,20.83,21.55,20.33,21.54,762276
ICPT,NASDAQ,2021/04/22 16:00:00,21.44,21.89,20.96,21.2,734298
IIIV,NASDAQ,2021/04/12 16:00:00,32.49,33.17,31.96,32.53,85654
IIIV,NASDAQ,2021/04/13 16:00:00,32.52,33.1,31.49,32.43,97310
IIIV,NASDAQ,2021/04/14 16:00:00,32.52,33.36,31.76,32.54,101503
IIIV,NASDAQ,2021/04/15 16:00:00,33.01,33.43,32.24,33.32,69980
IIIV,NASDAQ,2021/04/16 16:00:00,33.41,33.9,32.94,33.76,85177
IIIV,NASDAQ,2021/04/19 16:00:00,33.76,33.76,32.71,33.19,85905
IIIV,NASDAQ,2021/04/20 16:00:00,33.07,33.5,32.36,32.47,81084
IIIV,NASDAQ,2021/04/21 16:00:00,32.45,33.42,32.45,33.06,84678
IIIV,NASDAQ,2021/04/22 16:00:00,33.23,33.69,32.85,33.01,85903
INBX,NASDAQ,2021/04/12 16:00:00,20.53,21.1,19.52,19.85,124217
INBX,NASDAQ,2021/04/13 16:00:00,19.91,22.88,19.91,22.27,146695
INBX,NASDAQ,2021/04/14 16:00:00,22.26,23.15,20.7,20.82,52429
INBX,NASDAQ,2021/04/15 16:00:00,21.02,22.34,20.62,20.98,163959
INBX,NASDAQ,2021/04/16 16:00:00,20.71,20.9,17.91,18.03,128524
INBX,NASDAQ,2021/04/19 16:00:00,18.05,19.23,17.51,18.48,68762
INBX,NASDAQ,2021/04/20 16:00:00,18.36,18.42,17.13,18.26,88832
INBX,NASDAQ,2021/04/21 16:00:00,18.14,19.58,17.83,19.52,63381
INBX,NASDAQ,2021/04/22 16:00:00,19.61,20.96,18.7,20.33,89684
CAC,NASDAQ,2021/04/12 16:00:00,47.78,48.55,47.73,48.31,21741
CAC,NASDAQ,2021/04/13 16:00:00,48.27,48.27,47.32,47.43,37441
CAC,NASDAQ,2021/04/14 16:00:00,47.36,47.98,47.09,47.56,28264
CAC,NASDAQ,2021/04/15 16:00:00,47.55,47.64,46.7,47.45,25946
CAC,NASDAQ,2021/04/16 16:00:00,47.88,48.27,46.96,48.02,36969
CAC,NASDAQ,2021/04/19 16:00:00,47.81,47.81,46.84,47.36,27170
CAC,NASDAQ,2021/04/20 16:00:00,47.1,47.43,45.66,46.04,34069
CAC,NASDAQ,2021/04/21 16:00:00,45.79,47.43,45.79,46.99,28576
CAC,NASDAQ,2021/04/22 16:00:00,47.2,47.2,46.1,46.2,19475
KARO,NASDAQ,2021/04/12 16:00:00,31,32.85,29,29.01,66728
KARO,NASDAQ,2021/04/13 16:00:00,29.01,33,28.6,32.39,64216
KARO,NASDAQ,2021/04/14 16:00:00,32,34.68,31.98,32.14,51515
KARO,NASDAQ,2021/04/15 16:00:00,33.49,33.94,31.15,33.85,29049
KARO,NASDAQ,2021/04/16 16:00:00,31.34,33.99,31.34,32.99,18184
KARO,NASDAQ,2021/04/19 16:00:00,33.1,34.5,31.4,32.5,43730
KARO,NASDAQ,2021/04/20 16:00:00,33.86,33.86,29.33,32.15,50222
KARO,NASDAQ,2021/04/21 16:00:00,30.61,33.08,30.38,32.1,50628
KARO,NASDAQ,2021/04/22 16:00:00,33.81,34.7,32.16,34.03,42448
OSUR,NASDAQ,2021/04/12 16:00:00,10.35,10.39,9.94,10.05,1019530
OSUR,NASDAQ,2021/04/13 16:00:00,10,10.42,10,10.32,847569
OSUR,NASDAQ,2021/04/14 16:00:00,10.27,10.49,10.18,10.26,604568
OSUR,NASDAQ,2021/04/15 16:00:00,10.33,10.5,9.99,10.01,640096
OSUR,NASDAQ,2021/04/16 16:00:00,10.04,10.1,9.7,10.01,821293
OSUR,NASDAQ,2021/04/19 16:00:00,10.08,10.1,9.48,9.5,1544849
OSUR,NASDAQ,2021/04/20 16:00:00,9.48,9.55,9.26,9.42,1159846
OSUR,NASDAQ,2021/04/21 16:00:00,9.37,9.88,9.36,9.79,1201912
OSUR,NASDAQ,2021/04/22 16:00:00,9.86,9.98,9.61,9.84,923964
ZIOP,NASDAQ,2021/04/12 16:00:00,3.43,3.43,3.19,3.26,1353120
ZIOP,NASDAQ,2021/04/13 16:00:00,3.23,3.39,3.2,3.38,1587673
ZIOP,NASDAQ,2021/04/14 16:00:00,3.34,3.6,3.34,3.45,1536742
ZIOP,NASDAQ,2021/04/15 16:00:00,3.45,3.57,3.36,3.43,1173631
ZIOP,NASDAQ,2021/04/16 16:00:00,3.47,3.47,3.28,3.33,1178228
ZIOP,NASDAQ,2021/04/19 16:00:00,3.33,3.38,3.13,3.14,1633965
ZIOP,NASDAQ,2021/04/20 16:00:00,3.11,3.24,3.06,3.17,1386776
ZIOP,NASDAQ,2021/04/21 16:00:00,3.13,3.35,3.13,3.35,1417048
ZIOP,NASDAQ,2021/04/22 16:00:00,3.27,3.41,3.21,3.35,1330467
HCCI,NASDAQ,2021/04/12 16:00:00,28.35,28.5,27.76,28.06,22120
HCCI,NASDAQ,2021/04/13 16:00:00,27.92,28.42,27.3,27.41,20831
HCCI,NASDAQ,2021/04/14 16:00:00,27.72,28.15,27.53,28,13355
HCCI,NASDAQ,2021/04/15 16:00:00,28.28,28.4,27.89,28.22,18211
HCCI,NASDAQ,2021/04/16 16:00:00,28.47,29.49,28.41,29.08,56492
HCCI,NASDAQ,2021/04/19 16:00:00,28.87,29.16,28.46,28.75,33709
HCCI,NASDAQ,2021/04/20 16:00:00,28.55,28.94,27.7,28.08,27777
HCCI,NASDAQ,2021/04/21 16:00:00,28.15,28.98,27.36,28.7,26070
HCCI,NASDAQ,2021/04/22 16:00:00,28.75,29.1,27.14,27.38,51295
CMRX,NASDAQ,2021/04/12 16:00:00,8.51,8.58,8,8.17,718193
CMRX,NASDAQ,2021/04/13 16:00:00,8.24,8.39,7.96,8.31,489814
CMRX,NASDAQ,2021/04/14 16:00:00,8.36,8.67,8.16,8.37,399778
CMRX,NASDAQ,2021/04/15 16:00:00,8.42,8.84,8.21,8.31,319534
CMRX,NASDAQ,2021/04/16 16:00:00,8.31,8.31,7.96,8.18,350727
CMRX,NASDAQ,2021/04/19 16:00:00,8.12,8.21,7.75,7.77,353068
CMRX,NASDAQ,2021/04/20 16:00:00,7.64,7.95,7.6,7.91,443538
CMRX,NASDAQ,2021/04/21 16:00:00,7.85,8.27,7.71,8.25,309636
CMRX,NASDAQ,2021/04/22 16:00:00,8.2,8.62,8.01,8.22,314489
TLIS,NASDAQ,2021/04/12 16:00:00,12.68,12.83,12.3,12.74,63229
TLIS,NASDAQ,2021/04/13 16:00:00,12.79,13.06,12.53,12.83,55447
TLIS,NASDAQ,2021/04/14 16:00:00,12.75,13.6,12.66,13.24,86117
TLIS,NASDAQ,2021/04/15 16:00:00,13.36,15.28,13.03,14.56,197787
TLIS,NASDAQ,2021/04/16 16:00:00,14.38,14.38,13.34,13.95,72550
TLIS,NASDAQ,2021/04/19 16:00:00,13.85,13.85,12.85,12.96,60575
TLIS,NASDAQ,2021/04/20 16:00:00,12.76,13.08,12.07,12.17,72320
TLIS,NASDAQ,2021/04/21 16:00:00,12.24,12.64,12.05,12.13,97256
TLIS,NASDAQ,2021/04/22 16:00:00,12.14,12.63,12.05,12.21,79228
