Symbol,Market,Date,Open,High,Low,Close,Volume
TPIC,NASDAQ,2019/07/22 16:00:00,26.45,26.5,25.46,25.95,238268
TPIC,NASDAQ,2019/07/23 16:00:00,25.94,26.24,25.86,26.05,227572
TPIC,NASDAQ,2019/07/24 16:00:00,25.94,26.53,25.76,26.49,267814
TPIC,NASDAQ,2019/07/25 16:00:00,26.46,26.46,25.78,26.06,215448
TPIC,NASDAQ,2019/07/26 16:00:00,26.13,26.5,25.72,26.39,258543
TPIC,NASDAQ,2019/07/29 16:00:00,26.34,26.34,25.84,26,396425
TPIC,NASDAQ,2019/07/30 16:00:00,25.88,26.27,25.61,26.1,441682
TPIC,NASDAQ,2019/07/31 16:00:00,26.18,26.3,25.35,25.57,340331
TPIC,NASDAQ,2019/08/01 16:00:00,25.6,25.81,24.84,24.99,469990
TPIC,NASDAQ,2019/08/02 16:00:00,24.8,25.27,24.45,25.24,376437
TPIC,NASDAQ,2019/08/05 16:00:00,24.85,25,24.29,24.85,446765
TPIC,NASDAQ,2019/08/06 16:00:00,25.01,25.49,24.8,25.06,476770
TPIC,NASDAQ,2019/08/07 16:00:00,24.75,25.5,24.55,25.24,383786
TPIC,NASDAQ,2019/08/08 16:00:00,24.75,24.75,19.7,21.01,3037845
TPIC,NASDAQ,2019/08/09 16:00:00,21,21.11,19.7,19.74,742626
TPIC,NASDAQ,2019/08/12 16:00:00,19.71,20,18.7,18.8,654123
TPIC,NASDAQ,2019/08/13 16:00:00,18.68,19.29,18.11,18.65,1190059
TPIC,NASDAQ,2019/08/14 16:00:00,18.41,18.65,17.89,18.12,827883
TPIC,NASDAQ,2019/08/15 16:00:00,18.65,18.65,16.92,17.36,1026482
TPIC,NASDAQ,2019/08/16 16:00:00,17.39,17.88,17.21,17.69,933332
TPIC,NASDAQ,2019/08/19 16:00:00,17.92,17.95,17.49,17.5,446064
TPIC,NASDAQ,2019/08/20 16:00:00,18.54,18.54,17.6,18.19,1307835
TPIC,NASDAQ,2019/08/21 16:00:00,18.37,18.45,18.15,18.3,687078
TPIC,NASDAQ,2019/08/22 16:00:00,18.29,18.39,17.51,18.18,503316
TPIC,NASDAQ,2019/08/23 16:00:00,18.07,18.17,17.23,17.28,479308
TPIC,NASDAQ,2019/08/26 16:00:00,17.47,17.82,17.35,17.69,423622
TPIC,NASDAQ,2019/08/27 16:00:00,17.98,18.27,17.04,17.37,318955
TPIC,NASDAQ,2019/08/28 16:00:00,17.32,17.78,16.97,17.62,427719
TPIC,NASDAQ,2019/08/29 16:00:00,17.86,18.06,17.64,17.8,663580
TPIC,NASDAQ,2019/08/30 16:00:00,17.79,18.1,17.51,17.64,508570
TPIC,NASDAQ,2019/09/03 16:00:00,17.49,17.6,17.1,17.16,477345
TPIC,NASDAQ,2019/09/04 16:00:00,17.29,17.58,17.07,17.18,455599
TPIC,NASDAQ,2019/09/05 16:00:00,17.29,17.67,17.23,17.49,646372
TPIC,NASDAQ,2019/09/06 16:00:00,17.54,17.68,16.8,16.96,546472
TPIC,NASDAQ,2019/09/09 16:00:00,17.02,17.62,16.85,17.6,546594
TPIC,NASDAQ,2019/09/10 16:00:00,17.55,18.03,17.25,17.33,378544
TPIC,NASDAQ,2019/09/11 16:00:00,17.46,17.8,17.27,17.76,737524
TPIC,NASDAQ,2019/09/12 16:00:00,17.85,18,17.1,17.88,441941
TPIC,NASDAQ,2019/09/13 16:00:00,17.93,18.4,17.9,18.31,539719
TPIC,NASDAQ,2019/09/16 16:00:00,18.31,19.06,18.2,18.77,581017
TPIC,NASDAQ,2019/09/17 16:00:00,18.75,20.1,18.75,19.15,566290
TPIC,NASDAQ,2019/09/18 16:00:00,19.1,19.35,18.92,19.29,362388
TPIC,NASDAQ,2019/09/19 16:00:00,19.32,19.7,19.14,19.32,431662
TPIC,NASDAQ,2019/09/20 16:00:00,19.27,19.95,19.18,19.73,1149420
TPIC,NASDAQ,2019/09/23 16:00:00,19.6,19.94,19.32,19.73,525931
TPIC,NASDAQ,2019/09/24 16:00:00,19.89,20.06,19.23,19.25,861144
TPIC,NASDAQ,2019/09/25 16:00:00,19.17,19.56,18.94,19.38,389838
TPIC,NASDAQ,2019/09/26 16:00:00,19.38,19.63,19.21,19.44,357924
TPIC,NASDAQ,2019/09/27 16:00:00,19.4,19.57,18.61,18.79,579994
TPIC,NASDAQ,2019/09/30 16:00:00,18.79,18.8,18.2,18.75,336914
TPIC,NASDAQ,2019/10/01 16:00:00,18.79,19.13,18.21,18.22,345170
TPIC,NASDAQ,2019/10/02 16:00:00,18.01,18.3,17.74,18.14,415915
TPIC,NASDAQ,2019/10/03 16:00:00,18.08,18.44,17.61,18.43,332393
TPIC,NASDAQ,2019/10/04 16:00:00,19.28,19.7,18.99,19.38,570434
TPIC,NASDAQ,2019/10/07 16:00:00,19.5,19.65,18.41,18.55,626484
TPIC,NASDAQ,2019/10/08 16:00:00,18.31,18.67,18.1,18.43,240957
TPIC,NASDAQ,2019/10/09 16:00:00,18.63,19.1,18.5,18.76,321836
TPIC,NASDAQ,2019/10/10 16:00:00,18.82,19.23,18.64,19.18,223559
TPIC,NASDAQ,2019/10/11 16:00:00,19.32,19.59,18.5,18.53,423934
TPIC,NASDAQ,2019/10/14 16:00:00,18.42,19.07,17.99,18.83,317765
TPIC,NASDAQ,2019/10/15 16:00:00,18.93,19.16,18.53,18.96,497173
TPIC,NASDAQ,2019/10/16 16:00:00,19.01,19.42,18.86,18.99,185347
TPIC,NASDAQ,2019/10/17 16:00:00,19.12,19.74,18.97,19.39,329192
TPIC,NASDAQ,2019/10/18 16:00:00,19.46,19.73,19.25,19.43,708534
TPIC,NASDAQ,2019/10/21 16:00:00,19.46,19.71,19.11,19.13,363180
TPIC,NASDAQ,2019/10/22 16:00:00,19.15,19.77,18.79,19.58,498208
TPIC,NASDAQ,2019/10/23 16:00:00,19.6,20.42,19.24,19.79,684097
TPIC,NASDAQ,2019/10/24 16:00:00,19.81,20.26,19.6,19.74,458075
TPIC,NASDAQ,2019/10/25 16:00:00,19.73,20.22,19.55,20.12,264721
TPIC,NASDAQ,2019/10/28 16:00:00,20.25,21.17,20.25,20.57,351147
TPIC,NASDAQ,2019/10/29 16:00:00,20.59,20.78,20.4,20.66,279580
TPIC,NASDAQ,2019/10/30 16:00:00,20.65,20.65,20.02,20.62,220369
TPIC,NASDAQ,2019/10/31 16:00:00,20.57,20.66,20.15,20.53,233920
TPIC,NASDAQ,2019/11/01 16:00:00,20.56,21.16,20.38,20.8,282789
TPIC,NASDAQ,2019/11/04 16:00:00,21.16,21.58,21.01,21.18,521624
TPIC,NASDAQ,2019/11/05 16:00:00,21.1,21.86,20.58,21.67,1056246
TPIC,NASDAQ,2019/11/06 16:00:00,21.66,22.26,21.25,21.63,819267
TPIC,NASDAQ,2019/11/07 16:00:00,18.5,18.54,15.87,16.12,3915656
TPIC,NASDAQ,2019/11/08 16:00:00,16.27,16.46,15.34,16.26,1600401
TPIC,NASDAQ,2019/11/11 16:00:00,16.26,17.7,16.26,17.63,861574
TPIC,NASDAQ,2019/11/12 16:00:00,17.76,17.8,17.4,17.43,615291
TPIC,NASDAQ,2019/11/13 16:00:00,17.31,17.53,16.72,16.76,527869
TPIC,NASDAQ,2019/11/14 16:00:00,16.68,17,16.57,16.78,515999
TPIC,NASDAQ,2019/11/15 16:00:00,16.97,17,16.4,16.78,455213
TPIC,NASDAQ,2019/11/18 16:00:00,16.71,16.79,16.3,16.36,584681
TPIC,NASDAQ,2019/11/19 16:00:00,16.29,16.4,15.97,16.25,518688
TPIC,NASDAQ,2019/11/20 16:00:00,16.19,16.35,16.11,16.25,422333
TPIC,NASDAQ,2019/11/21 16:00:00,16.24,16.35,15.97,16.3,317830
TPIC,NASDAQ,2019/11/22 16:00:00,16.35,17.12,16.35,16.95,470194
TPIC,NASDAQ,2019/11/25 16:00:00,17.13,18.2,17,17.79,644362
TPIC,NASDAQ,2019/11/26 16:00:00,17.7,17.77,17.17,17.64,531789
TPIC,NASDAQ,2019/11/27 16:00:00,17.73,18.12,17.64,17.8,223278
TPIC,NASDAQ,2019/11/29 13:00:00,17.73,18.1,17.44,18.05,246928
TPIC,NASDAQ,2019/12/02 16:00:00,18.05,18.05,17.49,17.61,230918
TPIC,NASDAQ,2019/12/03 16:00:00,17.4,17.49,16.87,17.35,218851
TPIC,NASDAQ,2019/12/04 16:00:00,17.53,17.94,17.53,17.69,436130
TPIC,NASDAQ,2019/12/05 16:00:00,17.85,17.92,17.29,17.33,624310
TPIC,NASDAQ,2019/12/06 16:00:00,17.51,17.58,17.07,17.25,290781
TPIC,NASDAQ,2019/12/09 16:00:00,17.26,17.51,16.79,16.95,562118
TPIC,NASDAQ,2019/12/10 16:00:00,16.95,16.99,16.46,16.53,490449
TPIC,NASDAQ,2019/12/11 16:00:00,16.66,16.75,16.08,16.54,572769
TPIC,NASDAQ,2019/12/12 16:00:00,16.49,16.83,16.34,16.69,406216
TPIC,NASDAQ,2019/12/13 16:00:00,16.65,17.33,16.64,17.13,461920
TPIC,NASDAQ,2019/12/16 16:00:00,17.29,17.97,17.16,17.64,1256097
TPIC,NASDAQ,2019/12/17 16:00:00,17.74,18.64,17.7,18.61,486066
TPIC,NASDAQ,2019/12/18 16:00:00,18.63,18.91,17.92,18.09,357640
TPIC,NASDAQ,2019/12/19 16:00:00,18.23,18.51,18,18.28,295877
TPIC,NASDAQ,2019/12/20 16:00:00,18.4,18.9,18.4,18.62,529796
TPIC,NASDAQ,2019/12/23 16:00:00,18.6,18.88,18.35,18.86,314518
TPIC,NASDAQ,2019/12/24 13:00:00,18.84,18.89,18.64,18.65,74748
TPIC,NASDAQ,2019/12/26 16:00:00,18.76,19.17,18.68,18.97,228578
TPIC,NASDAQ,2019/12/27 16:00:00,18.97,19.02,18.4,18.48,303645
TPIC,NASDAQ,2019/12/30 16:00:00,18.44,18.63,18.21,18.42,542290
TPIC,NASDAQ,2019/12/31 16:00:00,18.44,18.64,18.33,18.51,406296
TPIC,NASDAQ,2020/01/02 16:00:00,18.71,18.71,18.37,18.46,570388
TPIC,NASDAQ,2020/01/03 16:00:00,18.21,18.77,18.17,18.76,291942
TPIC,NASDAQ,2020/01/06 16:00:00,18.65,18.95,18.4,18.86,254519
TPIC,NASDAQ,2020/01/07 16:00:00,18.75,19.29,18.66,19.04,247199
TPIC,NASDAQ,2020/01/08 16:00:00,19.05,19.17,18.89,18.96,293284
TPIC,NASDAQ,2020/01/09 16:00:00,18.96,19.11,18.46,18.54,324354
TPIC,NASDAQ,2020/01/10 16:00:00,18.53,18.99,18.4,18.53,399589
TPIC,NASDAQ,2020/01/13 16:00:00,18.63,19.46,18.51,19.44,331622
TPIC,NASDAQ,2020/01/14 16:00:00,19.41,20.34,19.38,19.68,682980
TPIC,NASDAQ,2020/01/15 16:00:00,19.6,20.21,19.5,20.19,389485
TPIC,NASDAQ,2020/01/16 16:00:00,20.27,21.32,20.09,20.35,517625
TPIC,NASDAQ,2020/01/17 16:00:00,20.58,20.98,20.44,20.56,435966
TPIC,NASDAQ,2020/01/21 16:00:00,20.52,21.07,20.5,20.96,458635
TPIC,NASDAQ,2020/01/22 16:00:00,21.11,21.29,20.8,20.85,486714
TPIC,NASDAQ,2020/01/23 16:00:00,20.76,21.32,20.61,21.18,412149
TPIC,NASDAQ,2020/01/24 16:00:00,21.2,21.8,20.63,20.74,684066
TPIC,NASDAQ,2020/01/27 16:00:00,20.23,20.23,19.55,19.56,499123
TPIC,NASDAQ,2020/01/28 16:00:00,19.7,20.6,19.54,20.55,399410
TPIC,NASDAQ,2020/01/29 16:00:00,20.62,20.93,20.26,20.73,228681
TPIC,NASDAQ,2020/01/30 16:00:00,20.45,20.88,20.08,20.47,546967
TPIC,NASDAQ,2020/01/31 16:00:00,20.39,20.85,20.08,20.75,434621
TPIC,NASDAQ,2020/02/03 16:00:00,20.73,21.43,20.59,20.93,495674
TPIC,NASDAQ,2020/02/04 16:00:00,21.34,22,20.93,21.44,619298
TPIC,NASDAQ,2020/02/05 16:00:00,21.85,22.23,21.52,22.01,671997
TPIC,NASDAQ,2020/02/06 16:00:00,22.05,22.1,21.21,21.29,734501
TPIC,NASDAQ,2020/02/07 16:00:00,20.2,22.68,18.75,22.46,1380487
TPIC,NASDAQ,2020/02/10 16:00:00,22.65,24.3,22.55,24,1382304
TPIC,NASDAQ,2020/02/11 16:00:00,23.06,23.7,22.52,23.57,977497
TPIC,NASDAQ,2020/02/12 16:00:00,23.65,24.84,23.65,24.74,613941
TPIC,NASDAQ,2020/02/13 16:00:00,24.8,24.8,23.95,24.61,468721
TPIC,NASDAQ,2020/02/14 16:00:00,24.54,25.02,24.36,24.59,426688
TPIC,NASDAQ,2020/02/18 16:00:00,24.4,24.79,24.3,24.4,440629
TPIC,NASDAQ,2020/02/19 16:00:00,24.69,26.35,24.65,26,898343
TPIC,NASDAQ,2020/02/20 16:00:00,26.16,27.8,25.64,27.26,626150
TPIC,NASDAQ,2020/02/21 16:00:00,27.13,27.22,25.77,25.97,531770
TPIC,NASDAQ,2020/02/24 16:00:00,24.46,25.59,24.25,25.04,492764
TPIC,NASDAQ,2020/02/25 16:00:00,25.29,25.31,23.89,24.13,588530
TPIC,NASDAQ,2020/02/26 16:00:00,24.14,24.92,23.75,24.02,815370
TPIC,NASDAQ,2020/02/27 16:00:00,23.64,23.96,23,23.37,455106
TPIC,NASDAQ,2020/02/28 16:00:00,23,24.15,22,23.74,891817
TPIC,NASDAQ,2020/03/02 16:00:00,23.76,24.15,22.56,23.19,564558
TPIC,NASDAQ,2020/03/03 16:00:00,24.55,24.55,22.99,23.26,530397
TPIC,NASDAQ,2020/03/04 16:00:00,23.77,24.32,23.65,24.3,424112
TPIC,NASDAQ,2020/03/05 16:00:00,23.78,24.13,22.63,22.85,320977
TPIC,NASDAQ,2020/03/06 16:00:00,22.02,22.58,21.16,21.56,614408
TPIC,NASDAQ,2020/03/09 16:00:00,20.06,20.3,17.5,17.61,1189557
TPIC,NASDAQ,2020/03/10 16:00:00,18.39,19.47,17.41,18.41,1089257
TPIC,NASDAQ,2020/03/11 16:00:00,17.86,18.29,15.86,17.06,1313934
TPIC,NASDAQ,2020/03/12 16:00:00,15.57,15.81,13.63,14.65,1053696
TPIC,NASDAQ,2020/03/13 16:00:00,15.55,16.45,13.65,13.99,828407
TPIC,NASDAQ,2020/03/16 16:00:00,12.22,13.08,11.17,11.26,668973
TPIC,NASDAQ,2020/03/17 16:00:00,11.59,11.85,10.42,11.47,785878
TPIC,NASDAQ,2020/03/18 16:00:00,10.55,11.42,9.35,9.63,656015
TPIC,NASDAQ,2020/03/19 16:00:00,9.63,11.35,9.19,11.27,1377966
TPIC,NASDAQ,2020/03/20 16:00:00,11.53,11.84,10.43,11.01,637066
TPIC,NASDAQ,2020/03/23 16:00:00,11.18,11.51,10.25,11.01,510095
TPIC,NASDAQ,2020/03/24 16:00:00,11.86,14.9,11.86,14.76,909476
TPIC,NASDAQ,2020/03/25 16:00:00,15.37,15.73,13.65,14.58,671706
TPIC,NASDAQ,2020/03/26 16:00:00,14.66,15.14,13.85,14.28,570965
TPIC,NASDAQ,2020/03/27 16:00:00,13.52,14.42,13.11,14.08,461052
TPIC,NASDAQ,2020/03/30 16:00:00,13.93,14.7,12.58,14.52,715628
TPIC,NASDAQ,2020/03/31 16:00:00,14.47,14.96,14.08,14.78,405162
TPIC,NASDAQ,2020/04/01 16:00:00,14.31,14.36,12.81,12.98,772630
TPIC,NASDAQ,2020/04/02 16:00:00,12.84,13.64,12.56,12.87,469763
TPIC,NASDAQ,2020/04/03 16:00:00,12.91,13.43,12.64,13.31,462901
TPIC,NASDAQ,2020/04/06 16:00:00,14.72,15.48,13.74,14.46,654263
TPIC,NASDAQ,2020/04/07 16:00:00,14.54,16.27,14.54,15.04,492473
TPIC,NASDAQ,2020/04/08 16:00:00,15.47,16.11,15.16,15.84,393369
TPIC,NASDAQ,2020/04/09 16:00:00,16.44,17.11,15.92,16.41,334749
TPIC,NASDAQ,2020/04/13 16:00:00,16.13,16.27,13.95,14.29,682570
TPIC,NASDAQ,2020/04/14 16:00:00,14.69,15.35,13.83,13.92,493941
TPIC,NASDAQ,2020/04/15 16:00:00,13.4,13.81,13.01,13.44,760829
TPIC,NASDAQ,2020/04/16 16:00:00,13.71,13.92,13.19,13.45,543611
TPIC,NASDAQ,2020/04/17 16:00:00,14.36,15.57,14.24,14.88,1938253
TPIC,NASDAQ,2020/04/20 16:00:00,14.69,15.74,14.46,15.01,350090
TPIC,NASDAQ,2020/04/21 16:00:00,14.45,15.27,14.45,15,435932
TPIC,NASDAQ,2020/04/22 16:00:00,15.49,15.91,15.23,15.66,229484
TPIC,NASDAQ,2020/04/23 16:00:00,15.71,16.66,15.6,15.97,446558
TPIC,NASDAQ,2020/04/24 16:00:00,16.09,16.23,15.2,15.86,333240
TPIC,NASDAQ,2020/04/27 16:00:00,16.15,16.6,15.97,16.11,535570
TPIC,NASDAQ,2020/04/28 16:00:00,16.66,17.29,16.64,17.09,455718
TPIC,NASDAQ,2020/04/29 16:00:00,17.6,18.46,17.39,18.04,681947
TPIC,NASDAQ,2020/04/30 16:00:00,17.52,17.99,17.15,17.53,422000
TPIC,NASDAQ,2020/05/01 16:00:00,17.07,17.18,15.97,16.23,263425
TPIC,NASDAQ,2020/05/04 16:00:00,16.08,16.76,15.82,16.7,447572
TPIC,NASDAQ,2020/05/05 16:00:00,17.24,17.26,16.62,16.74,429066
TPIC,NASDAQ,2020/05/06 16:00:00,16.98,17.11,16.57,16.68,218582
TPIC,NASDAQ,2020/05/07 16:00:00,17,17.09,16.52,16.78,379224
TPIC,NASDAQ,2020/05/08 16:00:00,18.91,21.76,18.24,18.73,1620494
TPIC,NASDAQ,2020/05/11 16:00:00,18.36,19.84,18.12,19.22,555891
TPIC,NASDAQ,2020/05/12 16:00:00,19.1,19.58,17.94,18.1,525549
TPIC,NASDAQ,2020/05/13 16:00:00,18.07,18.59,17.3,17.6,351101
TPIC,NASDAQ,2020/05/14 16:00:00,17.3,17.9,17.01,17.87,253275
TPIC,NASDAQ,2020/05/15 16:00:00,17.68,18.57,17.25,17.96,305132
TPIC,NASDAQ,2020/05/18 16:00:00,18.98,20.07,18.75,19.97,410553
TPIC,NASDAQ,2020/05/19 16:00:00,20.04,20.97,19.82,20.53,542841
TPIC,NASDAQ,2020/05/20 16:00:00,20.4,21.4,20.17,20.63,414812
TPIC,NASDAQ,2020/05/21 16:00:00,20.59,21.08,20.46,20.74,267506
TPIC,NASDAQ,2020/05/22 16:00:00,20.88,20.91,20.33,20.51,207640
TPIC,NASDAQ,2020/05/26 16:00:00,21.32,21.4,20.65,21.04,498328
TPIC,NASDAQ,2020/05/27 16:00:00,21.9,21.96,20.69,21.35,385635
TPIC,NASDAQ,2020/05/28 16:00:00,21.95,21.95,20.71,20.77,548960
TPIC,NASDAQ,2020/05/29 16:00:00,20.71,21,20.22,20.75,443712
TPIC,NASDAQ,2020/06/01 16:00:00,20.83,21.66,20.58,21.11,418633
TPIC,NASDAQ,2020/06/02 16:00:00,21.11,21.44,20.72,21.21,283763
TPIC,NASDAQ,2020/06/03 16:00:00,21.48,22.16,21.36,21.48,507242
TPIC,NASDAQ,2020/06/04 16:00:00,21.23,22.18,21.16,22.18,381942
TPIC,NASDAQ,2020/06/05 16:00:00,22.98,24,22.23,22.39,446401
TPIC,NASDAQ,2020/06/08 16:00:00,22.48,23.66,22.48,22.6,491849
TPIC,NASDAQ,2020/06/09 16:00:00,22.34,22.84,21.71,22.48,209803
TPIC,NASDAQ,2020/06/10 16:00:00,22.44,22.78,21.33,21.56,303604
TPIC,NASDAQ,2020/06/11 16:00:00,20.75,21.29,20.31,20.49,499183
TPIC,NASDAQ,2020/06/12 16:00:00,21.42,21.76,20.66,21.22,517036
TPIC,NASDAQ,2020/06/15 16:00:00,20.64,22.14,20.27,21.85,276463
TPIC,NASDAQ,2020/06/16 16:00:00,22.88,23.65,22.44,22.69,439035
TPIC,NASDAQ,2020/06/17 16:00:00,23.03,23.03,21.8,22.13,375690
TPIC,NASDAQ,2020/06/18 16:00:00,22.03,22.61,21.79,22.46,467560
TPIC,NASDAQ,2020/06/19 16:00:00,22.7,22.84,22.15,22.5,647267
TPIC,NASDAQ,2020/06/22 16:00:00,22.46,22.67,21.88,22.59,393785
TPIC,NASDAQ,2020/06/23 16:00:00,23.03,23.03,22.31,22.45,270968
TPIC,NASDAQ,2020/06/24 16:00:00,22.21,22.7,21.78,21.81,647158
TPIC,NASDAQ,2020/06/25 16:00:00,21.83,22.44,21.52,22.07,411976
TPIC,NASDAQ,2020/06/26 16:00:00,21.89,22.29,21.23,21.93,832939
TPIC,NASDAQ,2020/06/29 16:00:00,22.29,24.11,22.12,23.48,850703
TPIC,NASDAQ,2020/06/30 16:00:00,23.6,23.71,23.03,23.37,451384
TPIC,NASDAQ,2020/07/01 16:00:00,23.48,23.68,22.83,22.97,276982
